link_id,from_node_id,to_node_id,Date,FT,AT,period,vol_period,vol_period_hourly,speed_period,density_period,t0,t3,Demand,avg_discharge_rate,peak_hour_factor,congestion_period
78,3,4,1/3/2016,1,0,1800_0600,7796.25,649.6875,62.87673611124999,10.282303555895181,0,0,309.75,657.0,25.16949152542373,0.25
78,3,4,1/30/2016,1,0,1800_0600,6417.0,534.75,59.529513888541665,9.704690148023545,24,27,1133.25,1383.25,5.662475181998676,1.0
78,3,4,1/31/2016,1,0,1800_0600,5555.25,472.78723404255317,60.71808510595744,7.615328563323896,41,41,764.25,795.0,7.268891069676153,0.25
78,3,4,1/4/2016,1,0,1800_0600,7501.0,625.0833333333334,57.30121527770834,15.122930817795272,24,28,1411.0,1128.8,5.316087880935506,1.25
78,3,4,1/5/2016,1,0,1800_0600,7896.75,658.0625,60.069444444937496,14.042673037289825,24,28,1335.25,1068.2,5.91406103725894,1.25
78,3,4,1/6/2016,1,0,1800_0600,9421.75,785.1458333333334,59.696180555208336,14.14078570172635,24,26,1056.5,1221.0,8.917889256980596,0.75
78,3,4,1/7/2016,1,0,1800_0600,8109.25,675.7708333333334,61.29340277791667,13.355754582145593,24,25,1005.75,1075.0,8.062888391747451,0.5
78,3,4,1/8/2016,1,0,1800_0600,8953.75,746.1458333333334,59.23611111083333,14.978858520183408,24,28,1488.25,1190.6,6.016294305392239,1.25
78,3,4,1/9/2016,1,0,1800_0600,8988.5,749.0416666666666,61.54861111124999,12.67941917770501,24,27,1423.5,1423.5,6.3143659992975065,1.0
78,3,4,2/1/2016,1,0,1800_0600,7698.5,641.5416666666666,62.85937499958334,10.63760661935626,24,24,1063.5,1062.0,7.238834038551951,0.25
78,3,4,2/10/2016,1,0,1800_0600,8723.25,726.9375,58.80208333291667,14.85497741718033,24,29,1790.0,1193.3333333333333,4.8733240223463685,1.5
78,3,4,2/11/2016,1,0,1800_0600,8508.75,709.0625,56.399305555208336,17.667855299556724,24,31,2126.75,1063.375,4.000822851769131,2.0
78,3,4,2/12/2016,1,0,1800_0600,9514.25,792.8541666666666,57.821180555625006,16.25465862198602,24,30,2093.75,1196.4285714285713,4.544119402985075,1.75
78,3,4,2/13/2016,1,0,1800_0600,9648.5,804.0416666666666,62.107638888124995,13.153533202879975,25,26,1370.25,1399.0,7.041415800036489,0.5
78,3,4,2/14/2016,1,0,1800_0600,8703.0,725.25,62.90277777833333,11.545664902015346,0,0,1079.25,691.0,8.063933287004865,0.25
78,3,4,2/15/2016,1,0,1800_0600,8492.0,707.6666666666666,61.82118055604167,11.920669267285641,24,26,1107.5,1335.6666666666667,7.667720090293454,0.75
78,3,4,2/16/2016,1,0,1800_0600,8137.5,678.125,58.79340277812501,14.661739157451168,24,28,1334.5,1067.6,6.097789434245035,1.25
78,3,4,2/17/2016,1,0,1800_0600,8760.25,730.0208333333334,60.41145833437499,13.679866917067741,24,27,1036.75,1121.5,8.449722691102002,1.0
78,3,4,2/18/2016,1,0,1800_0600,8734.0,727.8333333333334,57.19270833291667,16.662338683564634,24,30,1980.25,1131.5714285714287,4.410554222951648,1.75
78,3,4,2/19/2016,1,0,1800_0600,9621.0,801.75,59.90277777770834,14.719704932525312,24,28,1508.0,1206.4,6.379973474801061,1.25
78,3,4,2/2/2016,1,0,1800_0600,7945.25,662.1041666666666,57.84027777770833,15.685967539122624,24,29,1528.5,1019.0,5.198070003271181,1.5
78,3,4,2/20/2016,1,0,1800_0600,9742.75,811.8958333333334,60.569444444583326,13.947409174910097,24,29,2021.25,1347.5,4.820160791589363,1.5
78,3,4,2/21/2016,1,0,1800_0600,8193.75,697.3404255319149,62.299645390425525,11.332800523037779,25,25,1110.75,1368.0,7.37677245104659,0.25
78,3,4,2/23/2016,1,0,1800_0600,8567.25,713.9375,60.23263888875001,13.81730849327778,24,27,1050.0,1073.0,8.159285714285714,1.0
78,3,4,2/24/2016,1,0,1800_0600,8630.75,719.2291666666666,57.3402777775625,16.646792160099327,24,30,1871.0,1069.142857142857,4.612907536076964,1.75
78,3,4,2/25/2016,1,0,1800_0600,9110.5,759.2083333333334,59.48611111145834,14.527271039186436,24,28,1443.0,1154.4,6.313582813582814,1.25
78,3,4,2/26/2016,1,0,1800_0600,9489.25,790.7708333333334,57.55902777770833,16.225720111794292,24,31,2391.75,1195.875,3.967492421866834,2.0
78,3,4,2/27/2016,1,0,1800_0600,9820.25,818.3541666666666,62.11805555541667,13.38963557894599,25,25,1159.0,1427.0,8.473037100949094,0.25
78,3,4,2/28/2016,1,0,1800_0600,8468.25,705.6875,62.75520833375,11.272099638514314,0,0,1351.75,619.0,6.264656926206769,0.25
78,3,4,2/29/2016,1,0,1800_0600,8212.75,684.3958333333334,59.94270833354167,13.461065450385357,24,27,962.5,1050.0,8.532727272727273,1.0
78,3,4,2/3/2016,1,0,1800_0600,8583.5,715.2916666666666,59.404513888749996,13.998944223858738,24,27,995.0,1092.0,8.626633165829146,1.0
78,3,4,2/4/2016,1,0,1800_0600,8537.75,711.4791666666666,57.98090277770833,15.516949732297752,24,30,1993.0,1138.857142857143,4.283868539889614,1.75
78,3,4,2/6/2016,1,0,1800_0600,6729.25,1076.68,62.059999999599995,17.56507598265014,2,2,1104.25,1445.0,6.093955173194476,0.25
78,3,4,2/7/2016,1,0,1800_0600,7588.5,632.375,62.60416666625,10.071124283861119,0,0,242.75,561.0,30.411052779764866,0.25
78,3,4,2/8/2016,1,0,1800_0600,7999.0,666.5833333333334,61.5190972225,11.577235051214538,24,25,1072.75,1139.0,7.456536937776742,0.5
78,3,4,2/9/2016,1,0,1800_0600,8217.5,684.7916666666666,59.855902778125,13.664827973713722,24,27,998.75,1116.5,8.227784730913642,1.0
84,5,6,1/1/2016,1,0,1800_0600,8810.0,734.1666666666666,66.97743055541667,10.994043386941756,0,0,749.0,443.0,11.762349799732977,0.25
84,5,6,1/10/2016,1,0,1800_0600,7998.0,666.5,67.703125,9.990724674726584,0,0,1147.0,638.0,6.972972972972973,0.25
84,5,6,1/11/2016,1,0,1800_0600,8097.5,674.7916666666666,67.81423611125,10.068970597483956,0,0,1206.75,447.0,6.710171949451005,0.25
84,5,6,1/12/2016,1,0,1800_0600,7893.75,657.8125,61.142361111187505,17.36301984899849,24,29,1395.0,930.0,5.658602150537634,1.5
84,5,6,1/13/2016,1,0,1800_0600,8427.0,702.25,63.34027777770834,14.16824069109402,24,28,1483.75,1187.0,5.679528222409435,1.25
84,5,6,1/14/2016,1,0,1800_0600,8111.0,675.9166666666666,60.060763888604164,18.640630741423063,24,30,1682.25,961.2857142857143,4.821518799227225,1.75
84,5,6,1/15/2016,1,0,1800_0600,9260.0,771.6666666666666,61.38541666645833,16.492359209331553,24,30,2167.25,1238.4285714285713,4.2726958126658205,1.75
84,5,6,1/16/2016,1,0,1800_0600,8862.25,738.5208333333334,67.53645833270834,11.080084547505002,0,0,1224.5,624.0,7.237443854634544,0.25
84,5,6,1/17/2016,1,0,1800_0600,7942.0,661.8333333333334,67.95486111104167,9.860451605722625,0,0,1422.0,600.0,5.585091420534458,0.25
84,5,6,1/18/2016,1,0,1800_0600,8128.0,677.3333333333334,67.83854166604168,10.117152640873243,0,0,1359.25,429.0,5.979768254552143,0.25
84,5,6,1/19/2016,1,0,1800_0600,7932.25,661.0208333333334,63.881944444729164,13.70914516709101,24,27,977.5,976.25,8.114833759590793,1.0
84,5,6,1/2/2016,1,0,1800_0600,8385.0,698.75,67.835069444375,10.423281164213575,0,0,917.0,471.0,9.143947655398037,0.25
84,5,6,1/20/2016,1,0,1800_0600,8307.75,692.3125,60.55902777770834,16.586217096641388,24,27,1061.25,1131.5,7.828268551236749,1.0
84,5,6,1/21/2016,1,0,1800_0600,8453.75,704.4791666666666,63.71527777791666,13.626246238699315,24,27,1004.5,1122.0,8.415878546540567,1.0
84,5,6,1/22/2016,1,0,1800_0600,9263.0,771.9166666666666,64.34548611083333,13.31060960137747,24,28,1582.25,1265.8,5.8543213777848,1.25
84,5,6,1/23/2016,1,0,1800_0600,9240.5,770.0416666666666,67.49999999958334,11.657418788018168,0,0,1044.5,580.0,8.846816658688368,0.25
84,5,6,1/24/2016,1,0,1800_0600,7644.5,637.0416666666666,68.41666666645834,9.410475445746625,0,0,1152.0,557.0,6.635850694444445,0.25
84,5,6,1/25/2016,1,0,1800_0600,8039.25,669.9375,65.58506944458333,11.855066279724632,24,26,1138.5,1193.6666666666667,7.061264822134388,0.75
84,5,6,1/26/2016,1,0,1800_0600,7644.0,637.0,60.381944444374994,16.662625890575427,28,32,1075.75,860.6,7.1057401812688825,1.25
84,5,6,1/27/2016,1,0,1800_0600,8624.75,718.7291666666666,64.32291666666667,13.781337415251258,24,26,1052.5,1081.3333333333333,8.194536817102138,0.75
84,5,6,1/28/2016,1,0,1800_0600,8948.0,745.6666666666666,67.13541666645834,11.268260612819752,0,0,1409.5,443.0,6.348350478893225,0.25
84,5,6,1/29/2016,1,0,1800_0600,9433.0,786.0833333333334,64.82118055520833,13.380830381230831,24,26,1152.5,1315.3333333333333,8.184815618221258,0.75
84,5,6,1/3/2016,1,0,1800_0600,7928.0,660.6666666666666,68.33680555520833,9.741779313501505,0,0,860.0,632.0,9.21860465116279,0.25
84,5,6,1/30/2016,1,0,1800_0600,6685.25,568.9574468085107,59.462765957446805,9.68094162574396,40,46,13.25,7.571428571428571,26.791261856219684,1.75
84,5,6,1/31/2016,1,0,1800_0600,5581.0,603.3513513513514,52.13513513459459,9.416270566128214,0,10,7.5,2.727272727272727,22.365959750130816,2.75
84,5,6,1/4/2016,1,0,1800_0600,7411.25,617.6041666666666,62.68663194410417,13.367934119366213,24,27,936.75,1009.75,7.911662663464105,1.0
84,5,6,1/5/2016,1,0,1800_0600,7728.5,644.0416666666666,62.43923611145832,13.792244334991388,24,27,925.0,949.0,8.355135135135136,1.0
84,5,6,1/6/2016,1,0,1800_0600,8430.5,702.5416666666666,65.07986111125,11.205160299847151,24,24,1093.5,1112.0,7.709647919524463,0.25
84,5,6,1/7/2016,1,0,1800_0600,8108.0,675.6666666666666,65.8125,10.77840271690483,24,24,1009.0,1043.0,8.03567888999009,0.25
84,5,6,1/8/2016,1,0,1800_0600,8896.25,741.3541666666666,63.65104166708333,13.95630670253678,24,27,1047.5,1205.5,8.492840095465393,1.0
84,5,6,1/9/2016,1,0,1800_0600,9235.25,769.6041666666666,67.00173611166666,11.74521675807378,0,0,1096.25,627.0,8.424401368301027,0.25
84,5,6,2/1/2016,1,0,1800_0600,7877.25,656.4375,66.99479166666667,9.843335518242553,0,0,1275.0,387.0,6.1782352941176475,0.25
84,5,6,2/10/2016,1,0,1800_0600,8899.5,741.625,63.289930555000005,14.90284092598146,24,28,1515.25,1212.2,5.873288236264643,1.25
84,5,6,2/11/2016,1,0,1800_0600,8714.0,726.1666666666666,60.5850694438125,17.304695103945317,24,31,2148.0,1074.0,4.056797020484171,2.0
84,5,6,2/12/2016,1,0,1800_0600,9877.0,823.0833333333334,61.92881944395833,17.11404109944716,24,29,1866.5,1244.3333333333333,5.291722475221002,1.5
84,5,6,2/13/2016,1,0,1800_0600,9970.25,830.8541666666666,66.0520833325,13.219900410039122,24,25,959.0,1410.5,10.39650677789364,0.5
84,5,6,2/14/2016,1,0,1800_0600,9076.75,756.3958333333334,67.71354166666667,11.335503132332619,0,0,1486.75,671.0,6.10509500588532,0.25
84,5,6,2/15/2016,1,0,1800_0600,8779.25,731.6041666666666,66.74131944479167,11.686134967659045,24,25,1206.75,1475.5,7.275119121607624,0.5
84,5,6,2/16/2016,1,0,1800_0600,8392.0,699.3333333333334,63.23784722145833,14.879468635168083,24,28,1372.0,1097.6,6.11661807580175,1.25
84,5,6,2/17/2016,1,0,1800_0600,9117.0,759.75,65.51909722208335,13.030915930738026,24,25,1103.25,1040.5,8.263766145479266,0.5
84,5,6,2/18/2016,1,0,1800_0600,9258.25,771.5208333333334,59.993055555416674,17.74684239495251,24,29,1681.0,1120.6666666666667,5.507584770969661,1.5
84,5,6,2/19/2016,1,0,1800_0600,10280.5,856.7083333333334,61.08854166625,16.32603352355679,24,27,1106.0,1246.5,9.295207956600361,1.0
84,5,6,2/2/2016,1,0,1800_0600,7836.75,653.0625,61.79166666702083,16.41849767390269,24,29,1529.75,1019.8333333333334,5.122895898022553,1.5
84,5,6,2/20/2016,1,0,1800_0600,10421.5,868.4583333333334,62.38888888916667,14.703643695656751,24,27,1236.75,1500.0,8.426521123913483,1.0
84,5,6,2/21/2016,1,0,1800_0600,8481.5,721.8297872340426,67.31382978702126,10.968089837678304,0,0,920.75,662.0,9.211512354059192,0.25
84,5,6,2/23/2016,1,0,1800_0600,8818.5,734.875,64.29166666708333,13.631367481208507,24,27,1046.75,1122.5,8.424647719130643,1.0
84,5,6,2/24/2016,1,0,1800_0600,8770.0,730.8333333333334,60.98263888874999,17.385357962349627,24,29,1529.0,1019.3333333333334,5.735775016350556,1.5
84,5,6,2/25/2016,1,0,1800_0600,9581.25,798.4375,61.604166666874995,15.811432215062917,24,27,1064.25,1146.0,9.002818886539817,1.0
84,5,6,2/26/2016,1,0,1800_0600,9864.75,822.0625,59.39930555499999,17.786967312456852,24,30,2237.5,1278.5714285714287,4.408826815642458,1.75
84,5,6,2/27/2016,1,0,1800_0600,10290.5,857.5416666666666,66.69965277791667,13.210270842819362,0,0,1323.75,654.0,7.773748819641171,0.25
84,5,6,2/28/2016,1,0,1800_0600,8732.0,727.6666666666666,67.58680555562499,11.068057802961127,0,0,1454.75,669.0,6.002405911668672,0.25
84,5,6,2/29/2016,1,0,1800_0600,8558.25,713.1875,64.63194444437501,13.472889185834104,24,27,1125.0,1123.25,7.607333333333333,1.0
84,5,6,2/3/2016,1,0,1800_0600,8755.25,729.6041666666666,63.88194444375,14.209076826042605,24,27,1042.75,1157.25,8.396307839846559,1.0
84,5,6,2/4/2016,1,0,1800_0600,8782.0,731.8333333333334,61.531250000625,16.315974876232954,24,29,1738.75,1159.1666666666667,5.050754852624012,1.5
84,5,6,2/6/2016,1,0,1800_0600,7051.75,1128.28,64.97000000039999,17.592777020612655,0,0,1207.0,87.0,5.842377796188898,0.25
84,5,6,2/7/2016,1,0,1800_0600,7794.25,649.5208333333334,68.119791666875,9.673441448183903,0,0,1392.5,605.0,5.597307001795332,0.25
84,5,6,2/8/2016,1,0,1800_0600,8189.75,682.4791666666666,67.25347222250001,10.495468181900685,24,24,1163.5,1107.0,7.0388912763214435,0.25
84,5,6,2/9/2016,1,0,1800_0600,8494.75,707.8958333333334,64.70659722229166,13.545360994216187,24,26,1048.0,1071.0,8.10567748091603,0.75
137,1,2,1/1/2016,1,0,1800_0600,7170.000000259999,597.5000000216666,60.0972222225,9.878162289680334,0,0,301.66666666000003,353.33333332,23.767955802492104,0.25
137,1,2,1/10/2016,1,0,1800_0600,6661.99999978,555.1666666483333,60.42361111104167,9.084240625976944,0,0,257.33333333,561.3333332000001,25.88860103574985,0.25
137,1,2,1/11/2016,1,0,1800_0600,6869.3333334300005,572.4444444525001,58.2754629625,10.618717436119992,24,25,961.3333333,1172.6666666,7.145631068309488,0.5
137,1,2,1/12/2016,1,0,1800_0600,6649.66666679,554.1388888991667,54.16666666685418,14.721698872852249,24,30,1528.0,873.1428571428571,4.351876090831151,1.75
137,1,2,1/13/2016,1,0,1800_0600,6852.333333140001,571.0277777616667,55.23148148104167,14.196034327717891,24,28,1201.3333333,961.06666664,5.70394006659001,1.25
137,1,2,1/14/2016,1,0,1800_0600,6665.6666667399995,555.4722222283333,53.307870369875,16.55206030882494,24,30,1361.6666665999999,778.0952380571428,4.895226438482019,1.75
137,1,2,1/15/2016,1,0,1800_0600,7649.333333320001,637.4444444433334,53.807870370833335,16.44469839478501,24,32,2368.0,1052.4444444444443,3.2302927927871625,2.25
137,1,2,1/16/2016,1,0,1800_0600,7077.33333285,589.7777777375001,60.68055555666666,9.644998253922276,0,0,571.66666657,534.6666668,12.380174928361663,0.25
137,1,2,1/17/2016,1,0,1800_0600,6401.33333323,533.4444444358334,60.59953703729167,8.729748907214722,0,0,220.66666666000003,529.3333332,25.653460612469615,0.25
137,1,2,1/18/2016,1,0,1800_0600,6541.33333329,545.1111111075,60.37731481520833,8.92372560490774,0,0,256.0,325.33333332,25.552083333164063,0.25
137,1,2,1/19/2016,1,0,1800_0600,6584.33333326,548.6944444383333,56.07407407377084,12.936426329080819,24,28,1033.6666667,826.93333336,6.369880683374077,1.25
137,1,2,1/2/2016,1,0,1800_0600,6752.33333349,562.6944444575,60.78472222125,9.175995924446859,0,0,224.33333333000002,406.66666680000003,27.06009954422218,0.25
137,1,2,1/20/2016,1,0,1800_0600,6686.99999989,557.2499999908333,56.273148147916665,12.770347022807394,24,28,1246.0,996.8,5.366773675674158,1.25
137,1,2,1/21/2016,1,0,1800_0600,7056.99999996,588.0833333300001,55.710648148124996,14.117954123850433,24,29,1557.6666667,1038.4444444666667,4.53049432900213,1.5
137,1,2,1/22/2016,1,0,1800_0600,7604.0000001,633.666666675,57.618055555208336,12.3762616464859,24,26,880.0000000999999,1094.2222222666667,8.640909090040807,0.75
137,1,2,1/23/2016,1,0,1800_0600,7332.3333333,611.027777775,60.38194444395833,10.069777830827137,0,0,252.66666666999998,524.0,29.019788917691034,0.25
137,1,2,1/24/2016,1,0,1800_0600,6147.3333335,512.2777777916666,60.4375,8.435398132007178,0,0,426.0,502.66666680000003,14.430359937793426,0.25
137,1,2,1/25/2016,1,0,1800_0600,6499.3333333499995,541.6111111125,56.745370370833335,11.447354116478442,24,27,842.3333333,1068.6666667,7.715868619240832,1.0
137,1,2,1/26/2016,1,0,1800_0600,6343.33333349,528.6111111241667,54.24768518610417,13.093991085864976,24,30,1434.3333333,819.6190476,4.4224959332819544,1.75
137,1,2,1/27/2016,1,0,1800_0600,6979.33333324,581.6111111033333,55.91203703624999,13.062419858248717,24,28,1288.6666666,1030.9333332800002,5.415933781894253,1.25
137,1,2,1/28/2016,1,0,1800_0600,7208.999999969999,600.7499999974999,59.67824074166666,9.951617549498415,0,0,250.33333332,430.66666680000003,28.797603197153,0.25
137,1,2,1/29/2016,1,0,1800_0600,7595.6666667,632.972222225,56.946759259375,12.913459826039798,24,27,910.3333333,1138.0000000999999,8.343830099207024,1.0
137,1,2,1/3/2016,1,0,1800_0600,6703.00000009,558.5833333408333,60.189814814166674,9.247525835707982,0,0,296.66666666,632.0,22.59438202328302,0.25
137,1,2,1/30/2016,1,0,1800_0600,6191.666666610001,515.9722222175001,58.19212963041667,9.675233852223037,24,27,882.3333333,1365.3333333,7.017378164160083,1.0
137,1,2,1/31/2016,1,0,1800_0600,4802.99999996,400.2499999966667,60.41550925958334,6.5868138446438165,0,0,176.66666666,194.66666668,19.248110496144722,0.25
137,1,2,1/4/2016,1,0,1800_0600,6249.33333333,520.7777777775,53.428240741416666,15.37059571794459,24,28,1284.0,1027.2,4.8670820353037385,1.25
137,1,2,1/5/2016,1,0,1800_0600,6612.66666653,551.0555555441666,54.19444444541667,16.527405097093034,24,27,788.0,975.0,8.391708967677665,1.0
137,1,2,1/6/2016,1,0,1800_0600,5859.66666651,488.30555554250003,52.201388888749996,10.198458287722756,3,26,1465.99999992,244.33333331999998,3.9970441110707804,6.0
137,1,2,1/7/2016,1,0,1800_0600,6785.000000030001,565.4166666691667,57.56481481497917,11.622098512905145,24,25,893.3333333,1031.3333334,7.5951492540483265,0.5
137,1,2,1/8/2016,1,0,1800_0600,7589.6666668,632.4722222333334,55.682870370625004,14.217389664978535,24,28,1394.0,1115.2,5.444524151219512,1.25
137,1,2,1/9/2016,1,0,1800_0600,7395.66666646,616.3055555383334,60.141203704166664,10.111111979331254,0,0,270.33333333,573.3333332000001,27.357583230152372,0.25
137,1,2,2/1/2016,1,0,1800_0600,6455.999999989999,537.9999999991666,59.081018517708344,10.29842035805197,24,25,901.6666666000001,1032.6666666,7.160073937671723,0.5
137,1,2,2/10/2016,1,0,1800_0600,7221.66666681,601.8055555674999,55.39120370354167,13.292410968550621,24,28,1266.0,1012.8,5.704318062251184,1.25
137,1,2,2/11/2016,1,0,1800_0600,6702.666667099999,558.5555555916666,51.189814814937506,18.174265946889523,24,32,1729.6666667,768.7407407555555,3.875120447275484,2.25
137,1,2,2/12/2016,1,0,1800_0600,7880.666666829999,656.7222222358332,54.636574074375005,15.361501041145004,24,31,2178.6666666,1089.3333333,3.6171970626091547,2.0
137,1,2,2/13/2016,1,0,1800_0600,7870.3333334300005,655.8611111191667,60.067129630000004,10.865688128251316,0,0,260.33333333,645.3333332000001,30.231754162090034,0.25
137,1,2,2/14/2016,1,0,1800_0600,7241.00000008,603.4166666733333,60.03472222229167,10.014149384290306,0,0,252.99999999,654.6666667999999,28.620553361131247,0.25
137,1,2,2/15/2016,1,0,1800_0600,6940.00000008,578.33333334,59.122685185833326,10.075121882881689,24,25,956.3333333999999,1196.6666668,7.256883931261284,0.5
137,1,2,2/16/2016,1,0,1800_0600,6618.00000004,551.5000000033333,54.564814814770834,12.744904448736241,24,29,1363.3333333,908.8888888666667,4.854278728754383,1.5
137,1,2,2/17/2016,1,0,1800_0600,7054.3333335,587.861111125,56.00694444416666,12.664021180168191,24,27,798.6666667,908.3333333,8.832637729389289,1.0
137,1,2,2/18/2016,1,0,1800_0600,7254.3333334,604.5277777833334,53.604166666625,14.315702372126319,24,31,1934.3333333,967.16666665,3.750301568253495,2.0
137,1,2,2/19/2016,1,0,1800_0600,7928.33333339,660.6944444491667,55.71527777791666,14.262056077344068,24,28,1291.3333332000002,1033.0666665600002,6.139648942340179,1.25
137,1,2,2/2/2016,1,0,1800_0600,6638.33333348,553.1944444566667,55.048611110625,14.022463372144012,24,29,1313.0,875.3333333333334,5.055851739131759,1.5
137,1,2,2/20/2016,1,0,1800_0600,7972.3333332,664.3611111,58.48842592604168,11.822756814578739,24,26,1038.0,1221.7777777333333,7.68047527283237,0.75
137,1,2,2/21/2016,1,0,1800_0600,6667.66666658,567.4609929004256,59.633569739787234,9.495163188837118,0,0,253.66666666999998,572.0,26.285151116264323,0.25
137,1,2,2/23/2016,1,0,1800_0600,7067.333333709999,588.9444444758333,56.585648148124996,12.277274760119633,24,27,738.3333333999999,935.3333333999999,9.572009028991241,1.0
137,1,2,2/24/2016,1,0,1800_0600,6969.66666672,580.80555556,53.44212962985417,14.355313469004741,24,30,1521.3333332999998,869.3333333142856,4.581288343693719,1.75
137,1,2,2/25/2016,1,0,1800_0600,7484.999999600001,623.7499999666667,55.745370370625004,13.309442425524509,24,28,1191.6666666,953.33333328,6.281118881134608,1.25
137,1,2,2/26/2016,1,0,1800_0600,7785.66666655,648.8055555458333,55.26620370333333,14.37859680556661,24,28,1152.6666666,922.1333332800001,6.75448236003496,1.25
137,1,2,2/27/2016,1,0,1800_0600,7988.0000002,665.6666666833333,59.75231481479167,11.080653546358299,0,0,361.99999999,580.0,22.06629834370349,0.25
137,1,2,2/28/2016,1,0,1800_0600,6831.333333370001,569.2777777808334,59.65509259354167,9.494186467492527,0,0,234.0,553.3333332000001,27.376693491109197,0.25
137,1,2,2/29/2016,1,0,1800_0600,6622.33333318,551.8611110983334,55.59027777770833,12.457369366685457,24,28,1068.3333334,854.66666672,6.198751949547661,1.25
137,1,2,2/3/2016,1,0,1800_0600,7202.66666677,600.2222222308334,54.9027777775,14.16926969912607,24,28,1240.0,992.0,5.808602150620968,1.25
137,1,2,2/4/2016,1,0,1800_0600,7262.99999993,605.2499999941666,54.73842592629166,14.64433557534641,24,30,1796.0,1026.2857142857142,4.043986636932071,1.75
137,1,2,2/6/2016,1,0,1800_0600,5340.6666667,854.5066666719999,60.506666666399994,14.155235095589727,0,0,880.6666667,68.0,6.064345192843893,0.25
137,1,2,2/7/2016,1,0,1800_0600,6105.999999850001,508.8333333208334,59.98379629645834,8.445860216480524,0,0,349.66666667,510.66666680000003,17.462345089967,0.25
137,1,2,2/8/2016,1,0,1800_0600,6632.66666673,552.7222222275,57.88425925937501,10.441092399979707,24,26,997.6666667,1060.8888889333332,6.648179084371929,0.75
137,1,2,2/9/2016,1,0,1800_0600,6759.99999998,563.3333333316667,56.307870369791665,11.797835040845913,24,27,728.6666666000001,900.0,9.277218665048235,1.0
